flyid,name,IR94eGRN_200Hz
720575940626180358,,0.03333333333333333
720575940626180452,,3.2666666666666666
720575940626182673,,2.033333333333333
720575940626191108,,0.5333333333333333
720575940626194716,,0.1
720575940626196732,,1.8666666666666667
720575940626199324,,2.7333333333333334
720575940626199429,,3.0
720575940626199580,,1.5333333333333334
720575940626201372,,0.16666666666666666
720575940626216317,,2.3
720575940626216573,,2.8666666666666667
720575940626220574,,1.5666666666666667
720575940626220830,,2.6666666666666665
720575940626223633,,1.7333333333333334
720575940626224280,,1.2
720575940626225941,,1.3333333333333333
720575940626226946,,0.3333333333333333
720575940626227202,,3.3666666666666667
720575940626228996,,5.933333333333334
720575940626233213,,0.7333333333333333
720575940626234626,,2.033333333333333
720575940626239236,,2.1333333333333333
720575940626243614,,0.1
720575940626244348,,0.8
720575940626247823,,6.333333333333333
720575940626250568,,2.1
720575940626252273,,1.1666666666666667
720575940626253318,,2.3
720575940626257539,,0.8
720575940626259458,,0.16666666666666666
720575940626265084,,2.8666666666666667
720575940626271996,,6.566666666666666
720575940626274822,,2.1
720575940626275656,,1.7333333333333334
720575940626277382,,0.03333333333333333
720575940626279486,,2.1333333333333333
720575940626283838,,2.933333333333333
720575940626284157,,1.9
720575940626286878,,3.7333333333333334
720575940626287644,,1.2666666666666666
720575940626289021,,0.36666666666666664
720575940626305679,,1.0
720575940626308117,,1.0666666666666667
720575940626308697,,0.4
720575940626311623,,2.4
720575940626312835,,2.3666666666666667
720575940626315010,,2.8666666666666667
720575940626323486,,5.533333333333333
720575940626326121,,1.4333333333333333
720575940626331978,,3.0
720575940626342174,,12.4
720575940626347778,,4.066666666666666
720575940626352944,,2.933333333333333
720575940626354954,,1.3
720575940626362696,,0.7666666666666667
720575940626363529,,3.433333333333333
720575940626364401,,2.0
720575940626364956,,3.2
720575940626366748,,3.033333333333333
720575940626368168,,1.8666666666666667
720575940626376213,,1.6333333333333333
720575940626378242,,10.6
720575940626385182,,0.8333333333333334
720575940626394626,,1.4333333333333333
720575940626394767,,0.43333333333333335
720575940626397565,,1.7333333333333334
720575940626404776,,3.466666666666667
720575940626410012,,9.5
720575940626410392,,2.466666666666667
720575940626423171,,2.433333333333333
720575940626425682,,8.766666666666667
720575940626430339,,1.9333333333333333
720575940626435330,,3.5
720575940626439426,,1.9333333333333333
720575940626446594,,4.366666666666666
720575940626449154,,2.566666666666667
720575940626450265,,0.13333333333333333
720575940626464901,,1.6666666666666667
720575940626467836,,3.3
720575940626474889,,1.1333333333333333
720575940626482521,,0.9
720575940626486409,,2.066666666666667
720575940626492059,,2.433333333333333
720575940626494663,,3.4
720575940626496275,,2.7
720575940626497811,,2.2
720575940626498566,,1.1
720575940626503529,,1.3
720575940626506472,,1.6666666666666667
720575940626507834,,3.1
720575940626509830,,0.6333333333333333
720575940626510169,,2.8666666666666667
720575940626510211,,1.9666666666666666
720575940626513027,,2.2333333333333334
720575940626513171,,2.3333333333333335
720575940626523017,,2.033333333333333
720575940626524056,,8.233333333333333
720575940626524691,,2.9
720575940626525059,,2.2
720575940626526218,,2.1333333333333333
720575940626535434,,1.7
720575940626535973,,2.6
720575940626536714,,2.2
720575940626537112,,0.4666666666666667
720575940626540042,,2.0
720575940626547817,,1.3333333333333333
720575940626548234,,1.6
720575940626553993,,3.1333333333333333
720575940626562665,,0.6
720575940626567178,,1.4666666666666666
720575940626575997,,3.4
720575940626578161,,0.7333333333333333
720575940626579075,,0.2
720575940626579593,,1.1333333333333333
720575940626580361,,3.966666666666667
720575940626582842,,1.6
720575940626583056,,0.9
720575940626584719,,1.5666666666666667
720575940626587779,,4.133333333333334
720575940626589053,,0.06666666666666667
720575940626593618,,0.9333333333333333
720575940626600067,,4.3
720575940626601994,,5.433333333333334
720575940626606223,,0.9333333333333333
720575940626620568,,0.9333333333333333
720575940626621498,,2.7333333333333334
720575940626622480,,1.3333333333333333
720575940626624275,,10.9
720575940626631503,,0.9
720575940626632721,,0.03333333333333333
720575940626632837,,2.533333333333333
720575940626633960,,1.8333333333333333
720575940626637002,,1.2666666666666666
720575940626639818,,1.3666666666666667
720575940626640158,,0.7666666666666667
720575940626641182,,4.966666666666667
720575940626641533,,1.6666666666666667
720575940626641701,,0.26666666666666666
720575940626642981,,3.1
720575940626643944,,1.7333333333333334
720575940626646474,,4.3
720575940626646544,,0.3333333333333333
720575940626647960,,2.8333333333333335
720575940626649348,,0.8666666666666667
720575940626650776,,4.066666666666666
720575940626650890,,13.366666666666667
720575940626653309,,8.5
720575940626654041,,1.4333333333333333
720575940626656458,,1.9666666666666666
720575940626657802,,3.6666666666666665
720575940626658334,,4.333333333333333
720575940626658570,,3.6
720575940626663440,,3.7666666666666666
720575940626665274,,0.7
720575940626668165,,2.8
720575940626668304,,2.433333333333333
720575940626669957,,2.6
720575940626674584,,3.433333333333333
720575940626675837,,9.233333333333333
720575940626676120,,2.3
720575940626676869,,1.1666666666666667
720575940626679385,,3.3333333333333335
720575940626681146,,5.666666666666667
720575940626682654,,2.5
720575940626682682,,3.7
720575940626688893,,1.6333333333333333
720575940626689176,,1.7
720575940626690334,,5.3
720575940626693130,,3.433333333333333
720575940626694479,,1.3333333333333333
720575940626697802,,0.36666666666666664
720575940626698377,,1.9666666666666666
720575940626700889,,2.533333333333333
720575940626702232,,2.2333333333333334
720575940626703497,,8.266666666666667
720575940626705937,,6.233333333333333
720575940626707770,,1.5333333333333334
720575940626708542,,6.866666666666666
720575940626712921,,2.8
720575940626717573,,2.6
720575940626724946,,2.433333333333333
720575940626729515,,2.4
720575940626730883,,5.333333333333333
720575940626734436,,3.2333333333333334
720575940626738438,,2.033333333333333
720575940626741891,,1.3666666666666667
720575940626742866,,3.4
720575940626746499,,0.5333333333333333
720575940626751294,,0.2
720575940626757209,,1.6666666666666667
720575940626778008,,9.2
720575940626779398,,2.033333333333333
720575940626779722,,1.9666666666666666
720575940626782507,,1.9333333333333333
720575940626782845,,1.9
720575940626784868,,0.1
720575940626787313,,1.1666666666666667
720575940626792209,,2.0
720575940626792778,,1.9333333333333333
720575940626793305,,3.8
720575940626793502,,1.5333333333333334
720575940626803279,,0.06666666666666667
720575940626805520,,0.5333333333333333
720575940626813010,,0.5666666666666667
720575940626815826,,5.233333333333333
720575940626821513,,1.5
720575940626829852,,0.06666666666666667
720575940626831705,,2.7666666666666666
720575940626833304,,1.2666666666666666
720575940626843773,,1.1
720575940626843785,,1.5
720575940626848275,,1.4
720575940626851471,,1.6333333333333333
720575940626854025,,2.1666666666666665
720575940626856344,,0.1
720575940626863089,,1.5666666666666667
720575940626864414,,2.466666666666667
720575940626867081,,2.0
720575940626867530,,1.2
720575940626872094,,0.5666666666666667
720575940626873160,,0.4666666666666667
720575940626878460,,3.8666666666666667
720575940626879505,,0.6666666666666666
720575940626881149,,11.966666666666667
720575940626883465,,1.2
720575940626883721,,0.9333333333333333
720575940626886025,,1.7333333333333334
720575940626886933,,0.36666666666666664
720575940626887198,,0.6666666666666666
720575940626887268,,11.833333333333334
720575940626889491,,0.13333333333333333
720575940626895442,,1.8333333333333333
720575940626906142,,0.5
720575940626917393,,1.2666666666666666
720575940626928650,,0.3333333333333333
720575940626930186,,2.2333333333333334
720575940626930206,,2.7666666666666666
720575940626932501,,1.9
720575940626936107,,2.3
720575940626937347,,2.033333333333333
720575940626937617,,2.2333333333333334
720575940626937630,,3.5
720575940626941205,,2.2333333333333334
720575940626948485,,1.7
720575940626949909,,3.066666666666667
720575940626951921,,2.6666666666666665
720575940626952537,,1.0333333333333334
720575940626952847,,0.1
720575940626958878,,5.166666666666667
720575940626959134,,2.4
720575940626961694,,3.433333333333333
720575940626964136,,1.0666666666666667
720575940626965002,,2.3333333333333335
720575940626965258,,2.933333333333333
720575940626966794,,1.9
720575940626966814,,0.5666666666666667
720575940626967070,,1.1
720575940626974589,,0.7333333333333333
720575940626975754,,1.7666666666666666
720575940626975899,,1.6
720575940626976555,,1.5333333333333334
720575940626979965,,14.8
720575940626980358,,1.0666666666666667
720575940626982799,,5.766666666666667
720575940626986885,,3.566666666666667
720575940626991147,,2.1333333333333333
720575940626999114,,2.3
720575940627015942,,1.1333333333333333
720575940627020933,,1.9666666666666666
720575940627021128,,2.033333333333333
720575940627022664,,3.7
720575940627025039,,1.8
720575940627035388,,3.7
720575940627042064,,8.1
720575940627043048,,1.0666666666666667
720575940627044885,,0.5
720575940627045202,,0.9666666666666667
720575940627045636,,1.3333333333333333
720575940627048018,,1.0666666666666667
720575940627050782,,0.36666666666666664
720575940627054725,,2.1333333333333333
720575940627059460,,2.6
720575940627061050,,4.033333333333333
720575940627066757,,5.5
720575940627067847,,0.06666666666666667
720575940627069203,,1.3333333333333333
720575940627069321,,1.8666666666666667
720575940627069416,,2.0
720575940627075407,,2.0
720575940627075977,,2.6333333333333333
720575940627077032,,2.6666666666666665
720575940627077714,,2.6333333333333333
720575940627079080,,3.033333333333333
720575940627079557,,0.43333333333333335
720575940627080079,,4.033333333333333
720575940627081994,,0.03333333333333333
720575940627082298,,1.6666666666666667
720575940627082481,,1.1666666666666667
720575940627083397,,0.16666666666666666
720575940627086596,,2.7
720575940627087364,,0.6333333333333333
720575940627096957,,7.0
720575940627100584,,11.266666666666667
720575940627101706,,1.1
720575940627103802,,0.6333333333333333
720575940627103877,,3.9
720575940627105301,,12.433333333333334
720575940627109202,,3.2666666666666666
720575940627110824,,0.06666666666666667
720575940627111752,,0.26666666666666666
720575940627112723,,1.0
720575940627114492,,1.0
720575940627121436,,0.1
720575940627132232,,4.233333333333333
720575940627135306,,2.3333333333333335
720575940627138888,,3.0
720575940627141509,,0.9333333333333333
720575940627150090,,2.566666666666667
720575940627153668,,3.6333333333333333
720575940627154569,,0.9666666666666667
720575940627155589,,2.5
720575940627158866,,3.466666666666667
720575940627164242,,0.23333333333333334
720575940627165010,,1.3333333333333333
720575940627166522,,2.3
720575940627168273,,1.5333333333333334
720575940627173636,,0.8666666666666667
720575940627173916,,4.633333333333334
720575940627174419,,3.2
720575940627174994,,0.6666666666666666
720575940627185064,,0.4
720575940627185767,,2.3
720575940627186600,,4.933333333333334
720575940627192337,,6.066666666666666
720575940627193363,,2.066666666666667
720575940627194426,,2.1
720575940627194501,,0.7666666666666667
720575940627196435,,5.733333333333333
720575940627196691,,6.166666666666667
720575940627197459,,4.7
720575940627197971,,2.466666666666667
720575940627198085,,1.2333333333333334
720575940627200010,,2.6666666666666665
720575940627200923,,0.6
720575940627202058,,2.3666666666666667
720575940627204362,,2.566666666666667
720575940627205386,,1.9333333333333333
720575940627208872,,11.2
720575940627211407,,1.2666666666666666
720575940627214588,,3.3
720575940627220327,,1.3333333333333333
720575940627221011,,3.066666666666667
720575940627226923,,2.933333333333333
720575940627229339,,0.23333333333333334
720575940627234069,,1.6666666666666667
720575940627235594,,2.566666666666667
720575940627236874,,3.7
720575940627239174,,1.6
720575940627239946,,3.8
720575940627243623,,1.6
720575940627244699,,3.2
720575940627245585,,1.0666666666666667
720575940627249171,,5.1
720575940627252267,,1.7
720575940627252282,,9.366666666666667
720575940627256586,,2.7
720575940627257361,,3.3666666666666667
720575940627264262,,2.0
720575940627264488,,0.5
720575940627265274,,2.8
720575940627269642,,4.466666666666667
720575940627271762,,1.0333333333333334
720575940627273226,,1.4666666666666666
720575940627275602,,3.8
720575940627276114,,0.5333333333333333
720575940627278235,,1.6666666666666667
720575940627282002,,2.1333333333333333
720575940627286794,,0.8333333333333334
720575940627287306,,2.5
720575940627291402,,0.1
720575940627292218,,2.966666666666667
720575940627293194,,1.8333333333333333
720575940627312104,,5.333333333333333
720575940627321146,,5.7
720575940627321674,,6.8
720575940627326218,,1.7666666666666666
720575940627331089,,1.6333333333333333
720575940627332100,,2.3333333333333335
720575940627336209,,1.9333333333333333
720575940627340602,,0.3333333333333333
720575940627342674,,0.7
720575940627343108,,1.2
720575940627343377,,2.433333333333333
720575940627348057,,1.3666666666666667
720575940627349586,,2.533333333333333
720575940627351751,,1.8333333333333333
720575940627351887,,1.6333333333333333
720575940627353031,,3.066666666666667
720575940627353426,,3.2
