flyid,name,IR94eGRN_175Hz
720575940637051325,,1.2
720575940637067888,,2.2
720575940637068400,,3.0
720575940637073385,,0.16666666666666666
720575940637074288,,2.7
720575940637087039,,2.933333333333333
720575940637098352,,7.0
720575940637106032,,0.03333333333333333
720575940637118174,,2.1
720575940637126286,,0.03333333333333333
720575940637132389,,10.766666666666667
720575940637136752,,10.766666666666667
720575940637143262,,1.6666666666666667
720575940637148479,,0.3333333333333333
720575940637164260,,1.6666666666666667
720575940637169636,,2.4
720575940637169998,,1.4666666666666666
720575940637171684,,0.8333333333333334
720575940637183454,,1.2666666666666666
720575940637185252,,3.3333333333333335
720575940637186638,,1.4666666666666666
720575940637205861,,1.1
720575940637208718,,5.2
720575940637209822,,0.9
720575940637210334,,2.5
720575940637211462,,1.9666666666666666
720575940637231593,,4.133333333333334
720575940637255221,,0.8333333333333334
720575940637256245,,1.0
720575940637258985,,0.5666666666666667
720575940637263337,,1.5666666666666667
720575940637264617,,1.7666666666666666
720575940637274852,,0.26666666666666666
720575940637277117,,1.0666666666666667
720575940637296356,,1.3
720575940637303182,,10.3
720575940637320381,,0.6
720575940637332851,,1.5666666666666667
720575940637333214,,0.4
720575940637334756,,0.6
720575940637335012,,0.3
720575940637335518,,1.9666666666666666
720575940637339738,,1.1
720575940637345845,,0.6333333333333333
720575940637347556,,0.8
720575940637387098,,0.5666666666666667
720575940637389902,,2.0
720575940637391582,,0.3
720575940637395945,,1.5666666666666667
720575940637402995,,1.8666666666666667
720575940637404750,,1.9666666666666666
720575940637407209,,1.9666666666666666
720575940637419120,,3.1666666666666665
720575940637434601,,1.3666666666666667
720575940637446453,,1.4666666666666666
720575940637446622,,0.5666666666666667
720575940637449023,,3.8
720575940637465054,,0.5
720575940637469254,,4.8
720575940637487293,,1.3
720575940637494837,,2.2666666666666666
720575940637509941,,0.8
720575940637510121,,0.1
720575940637518558,,2.9
720575940637524021,,4.533333333333333
720575940637526750,,1.1666666666666667
720575940637574515,,1.5
720575940637590756,,2.1
720575940637592666,,4.4
720575940637594334,,9.3
720575940637594995,,2.1
720575940637595507,,1.1666666666666667
720575940637596126,,0.7666666666666667
720575940637602650,,3.433333333333333
720575940637607646,,0.06666666666666667
720575940637610566,,2.2
720575940637623780,,10.9
720575940637628762,,4.933333333333334
720575940637635305,,0.1
720575940637665626,,1.5
720575940637683790,,1.5
720575940637685476,,2.566666666666667
720575940637693503,,0.1
720575940637695395,,1.9
720575940637696858,,2.6333333333333333
720575940637702234,,0.1
720575940637704765,,0.2
720575940637707069,,2.8333333333333335
720575940637711167,,1.5333333333333334
720575940637711686,,3.3
720575940637712243,,1.3
720575940637725272,,0.2
720575940637728063,,0.6333333333333333
720575940637733702,,1.9666666666666666
720575940637736006,,2.8666666666666667
720575940637743076,,1.1333333333333333
720575940637746520,,1.0666666666666667
720575940637749574,,0.9666666666666667
720575940637754019,,1.9333333333333333
720575940637756349,,2.5
720575940637769088,,2.3
720575940637773117,,0.9
720575940637774426,,1.4666666666666666
720575940637784548,,2.1666666666666665
720575940637788494,,1.0666666666666667
720575940637790527,,0.5666666666666667
720575940637791721,,1.4666666666666666
720575940637803379,,0.9333333333333333
720575940637804260,,0.4666666666666667
720575940637804634,,0.8
720575940637806662,,0.5666666666666667
720575940637809118,,0.3
720575940637810239,,2.3666666666666667
720575940637822323,,1.9333333333333333
720575940637826623,,1.5333333333333334
720575940637832937,,2.7333333333333334
720575940637835839,,1.9
720575940637846618,,1.7333333333333334
720575940637846947,,1.6333333333333333
720575940637849151,,1.8666666666666667
720575940637864355,,5.966666666666667
720575940637869284,,2.2333333333333334
720575940637887872,,2.9
720575940637890650,,0.8666666666666667
720575940637898429,,1.7333333333333334
720575940637902938,,3.8333333333333335
720575940637907428,,0.6333333333333333
720575940637910106,,4.833333333333333
720575940637919139,,2.7
720575940637920740,,2.7
720575940637922367,,1.5
720575940637932009,,2.2333333333333334
720575940637934308,,0.1
720575940637938522,,3.7666666666666666
720575940637943374,,5.7
720575940637945670,,1.9
720575940637946968,,2.8333333333333335
720575940637947994,,3.9
720575940637949161,,1.2666666666666666
720575940637953764,,3.066666666666667
720575940637954532,,1.6666666666666667
720575940637956698,,42.13333333333333
720575940637964521,,0.3
720575940637964772,,2.3333333333333335
720575940637965028,,2.8
720575940637966682,,7.033333333333333
720575940637966938,,2.1666666666666665
720575940637970665,,0.9666666666666667
720575940637973225,,1.3
720575940637978995,,2.6666666666666665
720575940637982552,,0.5333333333333333
720575940637999076,,4.133333333333334
720575940638006086,,2.7666666666666666
720575940638013016,,1.6666666666666667
720575940638022515,,3.1666666666666665
720575940638025818,,10.7
720575940638027497,,0.13333333333333333
720575940638028607,,8.533333333333333
720575940638034751,,2.8
720575940638046948,,2.3
720575940638053693,,1.6333333333333333
720575940638054719,,5.166666666666667
720575940638056164,,1.8333333333333333
720575940638075967,,2.1333333333333333
720575940638077091,,0.23333333333333334
720575940638078441,,2.566666666666667
720575940638078527,,2.8666666666666667
720575940638083647,,1.9666666666666666
720575940638085695,,1.6
720575940638088262,,1.0
720575940638096959,,1.0
720575940638097983,,3.8
720575940638113001,,3.2
720575940638115817,,2.033333333333333
720575940638128474,,10.266666666666667
720575940638143805,,2.6666666666666665
720575940638145001,,3.033333333333333
720575940638154805,,2.1333333333333333
720575940638163428,,3.8666666666666667
720575940638163940,,2.7333333333333334
720575940638168804,,0.7666666666666667
720575940638184656,,4.266666666666667
720575940638185048,,1.6666666666666667
720575940638195773,,0.7666666666666667
720575940638201919,,0.6
720575940638204132,,5.733333333333333
720575940638218173,IR94e_L_9,176.26666666666668
720575940638225597,,0.3
720575940638234301,,0.1
720575940638249917,,2.8666666666666667
720575940638250112,,0.16666666666666666
720575940638270080,,2.0
720575940638288447,,5.633333333333334
720575940638300093,,0.6333333333333333
720575940638304838,,1.1666666666666667
720575940638336090,,5.533333333333333
720575940638343238,,3.066666666666667
720575940638379598,,4.233333333333333
720575940638389437,,3.033333333333333
720575940638391384,,2.1666666666666665
720575940638432582,,0.1
720575940638436698,,0.4666666666666667
720575940638444861,,0.8
720575940638447677,,2.6333333333333333
720575940638460998,,2.033333333333333
720575940638467200,,1.4666666666666666
720575940638468678,,1.1666666666666667
720575940638469190,,2.1333333333333333
720575940638469309,,2.1333333333333333
720575940638474112,,1.8333333333333333
720575940638475573,,1.8333333333333333
720575940638480061,,0.7666666666666667
720575940638492349,,2.1333333333333333
720575940638496896,,1.3
720575940638507583,,0.03333333333333333
720575940638509952,,0.3
720575940638526278,,4.0
720575940638528053,,2.033333333333333
720575940638535296,,2.3333333333333335
720575940638540221,,0.1
720575940638567758,,2.6666666666666665
720575940638573638,,2.5
720575940638578510,,0.8333333333333334
720575940638579775,,0.03333333333333333
720575940638583869,,4.966666666666667
720575940638591302,,1.4666666666666666
720575940638592590,,3.3
720575940638593102,,1.8666666666666667
720575940638603709,,0.4
720575940638612294,,2.8666666666666667
720575940638624189,,5.066666666666666
720575940638633535,,5.966666666666667
720575940638633806,,7.1
720575940638637501,,0.8
720575940638638406,,0.23333333333333334
720575940638639174,,1.9666666666666666
720575940638642502,,3.033333333333333
720575940638645592,,0.6666666666666666
720575940638650483,,3.7
720575940638664014,,5.1
720575940638666473,,0.6333333333333333
720575940638668659,,0.03333333333333333
720575940638670397,,0.43333333333333335
720575940638673478,,2.3666666666666667
720575940638677070,,1.2666666666666666
720575940638677411,,7.633333333333334
720575940638683226,,5.033333333333333
720575940638683453,,2.066666666666667
720575940638689001,,3.566666666666667
720575940638691200,,1.9
720575940638695331,,6.966666666666667
720575940638719104,,1.2666666666666666
720575940638719807,,1.2
720575940638724186,,1.6666666666666667
720575940638731427,,2.1666666666666665
720575940638764403,,1.5333333333333334
720575940638775118,,1.1
720575940638778165,,5.3
720575940638791843,,2.2333333333333334
720575940638803790,,0.4
720575940638818357,,2.6333333333333333
720575940638832035,,1.1666666666666667
720575940638840629,,0.26666666666666666
720575940638853454,,5.3
720575940638872629,,1.9
720575940638885429,,3.8
720575940638888307,,1.9666666666666666
720575940638891078,,5.266666666666667
720575940638903248,,0.6
720575940638910040,,0.03333333333333333
720575940638914648,,0.8666666666666667
720575940638920757,,1.0666666666666667
720575940638925877,,1.6
720575940638929571,,0.4666666666666667
720575940638932277,,1.9
720575940638936629,,2.7666666666666666
720575940638936885,,3.4
720575940638937688,,0.06666666666666667
720575940638960547,,3.2
720575940638962851,,0.9333333333333333
720575940638963363,,0.6
720575940638963875,,1.7666666666666666
720575940638964131,,1.5666666666666667
720575940638989894,,0.06666666666666667
720575940638990397,,2.0
720575940638992829,,2.6333333333333333
720575940639007395,,0.3
720575940639013027,,4.366666666666666
720575940639018147,,1.7333333333333334
720575940639020707,,2.933333333333333
720575940639021646,,5.333333333333333
720575940639022243,,2.3333333333333335
720575940639022414,,0.9
720575940639022755,,1.3666666666666667
720575940639023011,,1.1666666666666667
720575940639025742,,1.1333333333333333
720575940639028413,,0.3333333333333333
720575940639030094,,0.9
720575940639032995,,2.7333333333333334
720575940639053776,,2.1666666666666665
720575940639056061,,1.7
720575940639057085,,2.2666666666666666
720575940639057853,,1.1
720575940639058109,,2.3666666666666667
720575940639068605,,1.1666666666666667
720575940639069493,,1.0
720575940639071797,,2.0
720575940639072189,,1.5
720575940639075150,,3.5
720575940639076669,,0.13333333333333333
720575940639080765,,7.766666666666667
720575940639090997,,1.1
720575940639092294,,2.5
720575940639094589,,2.4
720575940639096125,,2.8333333333333335
720575940639100248,,3.066666666666667
720575940639100760,,1.6333333333333333
720575940639112765,,0.4666666666666667
720575940639116888,,0.7333333333333333
720575940639117912,,2.2666666666666666
720575940639118168,,1.0666666666666667
720575940639121571,,2.6666666666666665
720575940639124029,,0.7666666666666667
720575940639124533,,2.1
720575940639126069,,1.8666666666666667
720575940639126325,,2.066666666666667
720575940639127861,,2.8
720575940639132605,,2.7333333333333334
720575940639134141,,1.2
720575940639135933,,4.8
720575940639143256,,0.16666666666666666
720575940639150013,,2.0
720575940639153752,,0.8666666666666667
720575940639173173,,1.8666666666666667
720575940639179709,,1.2333333333333334
720575940639181365,,3.3333333333333335
720575940639183805,,3.0
720575940639194165,,5.166666666666667
720575940639195189,,1.0666666666666667
720575940639197262,,2.3333333333333335
720575940639200821,,1.1
720575940639202467,,0.43333333333333335
720575940639204661,,2.2
720575940639212632,,1.9666666666666666
720575940639219253,,1.1666666666666667
720575940639240437,,1.8333333333333333
720575940639258613,,2.066666666666667
720575940639260032,,0.03333333333333333
720575940639267406,,0.13333333333333333
720575940639283278,,16.033333333333335
720575940639286606,,0.7
720575940639301027,,0.7333333333333333
720575940639309390,,1.5
720575940639309902,,1.6333333333333333
720575940639310150,,1.8
720575940639314229,,0.36666666666666664
720575940639322752,,0.3333333333333333
720575940639328128,,2.4
720575940639328640,,2.3666666666666667
720575940639337461,,2.8333333333333335
720575940639341987,,2.4
720575940639349053,,0.1
720575940639352483,,1.0333333333333334
720575940639355726,,2.566666666666667
720575940639358579,,2.3333333333333335
720575940639368270,,0.5
720575940639373683,,9.6
720575940639378547,,0.4
720575940639381363,,2.033333333333333
720575940639382691,,1.3333333333333333
720575940639396467,,0.8666666666666667
720575940639405629,,1.2666666666666666
720575940639409315,,1.4666666666666666
720575940639410291,,0.7666666666666667
720575940639417432,,0.06666666666666667
720575940639417459,,2.6
720575940639421555,,1.9333333333333333
720575940639425112,,0.5
720575940639434318,,0.03333333333333333
720575940639441653,,2.3
720575940639465075,,1.1333333333333333
720575940639483125,,1.3
720575940639485016,,1.1
720575940639497789,,2.2333333333333334
720575940639505792,,3.566666666666667
720575940639506749,,0.5666666666666667
720575940639506776,,0.9
720575940639515965,,0.13333333333333333
720575940639530840,,0.2
720575940639534451,,1.2666666666666666
720575940639534909,,1.9
720575940639542691,,1.8666666666666667
720575940639553920,,1.5
720575940639554675,,1.0666666666666667
720575940639556467,,3.8
720575940639588184,,4.5
720575940639592280,,2.2333333333333334
720575940639593587,,0.8
720575940639594355,,0.6333333333333333
720575940639594611,,1.7333333333333334
720575940639613043,,1.7
720575940639624253,,1.6666666666666667
720575940639626355,,1.8333333333333333
720575940639661939,,0.7333333333333333
720575940639669592,,2.3666666666666667
720575940639673715,,2.3333333333333335
720575940639680957,,3.8666666666666667
720575940639683389,,1.2333333333333334
720575940639684413,,2.8333333333333335
720575940639686488,,2.3666666666666667
